Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_51_119,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
False,2497929.1261248454,600000,0.5481665685915356,1.1760899483625313,1.0008181750415734,0.9549029661228742,0.9066203364728603,1.080193733386075,1.848484575918075,5.206192906884866,172.1096698530085,-0.9224730154250391,-1.0164642289078376,3.642878494286018
True,1693999.059907458,0,2.1545664091945427,1.5260534331435718,1.0046009033220513,1.512781183819224,0.8690762238732879,1.0918276351251635,2.156525100847125,6.315828534525638,187.47797963170765,0.29573988320678857,-3.2971290489865535,4.428578955598104
True,543676.2855788865,450000,0.7330727132347155,0.9489999344894966,0.9924041280308941,0.8529059099792818,0.9012051220915664,1.1861691904977123,1.6927028537614315,4.68277975830757,174.94450389113243,-1.1991565271267004,-1.1283693715536764,3.1967813133625462
False,1557086.8922842497,600000,0.7382723297623639,1.141436305162634,0.9784617362828492,0.7235846232792601,0.8742387802639997,1.0171996552104559,1.8617689642048905,6.153760376949085,179.4375387977315,-1.1209880074185965,-1.1193376517921643,3.0903579504341456
True,637227.2328164602,450000,0.3419682677338776,1.098758716586869,0.9967043942076895,0.8583057537184999,0.8875025873262237,1.1418168254565364,1.745165918190357,4.918302071921737,170.83880117928905,-0.9773129575251511,-1.2700354519919181,3.001662573389055
False,811973.5600263549,600000,0.6907002034496151,1.1778292690554213,0.9873873526653055,0.8738299371833067,0.8786661713706254,1.058642877658771,1.8566341617394404,5.469111397273852,176.14668720668786,-0.832287166927879,-1.2994997486957012,3.521677078245475
True,384502.80493690853,450000,0.5781032850864332,1.1448463314270514,1.0058661492479999,0.8650216751481631,0.8792193448367294,1.115957817348448,1.8049836755582191,4.4556942043734455,169.71769512030556,-0.8830613154452929,-1.2554208442162127,3.4005916021089684
False,1297004.687422696,750000,0.37826138299700296,1.147628982301269,1.003583336180143,0.8432680673157174,0.8849963774431031,1.0741939500227387,1.8007250837046982,5.50086229091964,170.00755102487514,-0.8788250519970202,-1.3433314527674038,3.702333336898664
True,1816610.2997656127,0,2.054201995544368,1.4786601526591445,0.9987266738001518,1.5008145700747593,0.8842653054821213,1.102478036512207,1.9646582236249555,7.78758858463341,185.8569122066793,0.7841073568195145,-2.958587131886066,4.306150850443821
True,349920.2045315116,450000,0.6024856203268308,1.1259281909715206,0.9943469671020903,0.789260190219558,0.8832519651173479,1.153654867710807,1.7635202637034284,4.836215073192175,170.1611404378673,-0.9885876381878421,-1.1695390592393329,3.4195311714461614
True,1525417.2557734675,0,1.1890224095804636,1.4139712817443395,1.0047411564494773,1.4037197391787473,0.8985810860192877,1.1429983088603666,2.0047130558888924,7.247071706418591,196.13491079436358,-0.420678380784697,-3.119763110218402,4.225461250133808
True,504545.5519172668,900000,0.5590276502830217,1.0356795432068362,0.998347896033865,0.7183419043837722,0.9149227451439763,1.2072591274182958,1.8091588843590358,5.96492454166793,171.18690810986962,-1.0927754822470965,-1.512407924833739,3.3004952087098367
False,2476442.5204289407,600000,0.41667755384077115,1.1449331051447278,1.0147925590853721,0.7755965296937357,0.8723744063593192,1.050184127498074,1.9194752209981616,5.353317434811612,176.69482029561746,-0.932221283085959,-1.2940778715045815,3.1776655566434613
False,1415216.1440265963,600000,0.48334200758532103,1.1054786541684816,1.0150776532796277,0.7852318371259923,0.8755455641300998,1.058371597020399,1.8800051742450348,5.686448063525056,176.50962607535962,-0.9253746303362971,-1.409021156127031,3.170567337979505
False,1031188.3270678233,300000,0.8058356278433388,1.0151486193913786,1.0059615317300195,0.8825033149386526,0.7942753287102728,0.9925075917099804,1.8122529139129555,4.587746584580835,172.5504893179052,-0.9797079617094778,-2.414156418448424,4.027922268603934
True,417359.1736153766,450000,0.4623131898567959,1.219338364521876,0.9947329856734072,0.7229991821775558,0.839854328720097,1.076277577926374,1.859741963212064,5.245028263719079,169.71768934270153,-0.8174724467145826,-1.2390302580566444,3.4490588700891553
True,829023.3228291054,900000,0.3685491952789308,1.1366654590566747,0.9942173557637595,0.7299723399118399,0.8990681086057692,1.1647867805956726,1.8038922609743302,6.098346864745519,171.83060867222994,-0.9823187505503684,-1.3118520186236207,3.0346423021224442
True,1732210.3932286853,0,2.0781793773152066,1.3311814019651818,0.9943918904828637,1.4222170616895597,0.8691692223375805,1.0882484810243327,1.9074512459118553,6.046273829927944,191.6486480322053,-0.512351318145349,-2.9884975896147035,4.189640675604023
False,1591022.4486956568,750000,0.4726156653999582,0.9522879669497994,0.9932254412186575,0.6745384229021005,0.9162296969714825,1.1097741717177916,1.8403631839093577,8.991107212164124,172.62326192626045,-0.9461721638057513,-1.2818420328413516,4.173739191535536
True,956567.6405086543,450000,0.5043693796434375,1.221607145186208,0.9915400345606419,0.7918750053513552,0.8894106141249403,1.1791435514933268,1.7849627374659551,5.309349788277696,172.43458856312878,-0.9455283365411729,-1.3185830803065797,3.368202561419422
True,249467.52883731265,450000,0.5595495890839824,1.2012578715344617,0.9979384613081269,0.8481066651422852,0.8525479178420192,1.1333255180917612,1.8197720731414904,4.4712268677560285,169.71768934259993,-0.7253302939546941,-1.2390914856736766,3.2963195003983494
True,691260.2960778389,900000,0.48077688421017933,0.963221801631632,0.9999945467858955,0.6601541256854359,0.9020770523072583,1.1408377756889871,1.8644304093397055,7.666554089293038,175.1895073921554,-1.2325409148143547,-1.5182939664577844,3.2047788124249976
False,829184.5824676979,300000,0.44026303148743423,1.224023965431168,1.0020012691347089,0.8970978903949463,0.7793770204464177,1.0059029144842409,1.8229752073699415,5.454276204994768,173.17436257286687,-0.9582661976832054,-1.919797652730125,4.126827376610557
True,378033.70018855354,450000,0.47011862292665063,1.1410064469418604,1.0139308657086628,0.660788089403243,0.8684869788211202,1.1271723552326123,1.834055899381592,4.190064257152259,169.7176893443787,-1.0274301837283233,-1.4598380278547203,2.733700074019885
False,1878719.101115618,750000,0.21292537790392904,0.9796192635974225,1.0118671515453932,0.5096047236168999,0.8812305838649299,1.0447204557019043,1.9562230246442127,8.706570741312204,172.51396336262027,-0.9604688251501162,-1.5868614836244124,3.5707289210879454
True,1378913.6522088188,0,1.0166965891428144,1.4845247981034055,1.0069866556873077,1.6141994454411224,0.8778160124050435,1.0933030356673195,2.1862068729433908,5.6453481570119415,187.3615679778227,-0.1529161691974701,-2.841436710878958,4.118233905781829
False,2205885.595625015,600000,0.7914575431469965,1.1304825448622453,0.9928182513732466,0.9157273957251666,0.8968657681799409,1.0702389245205175,1.8263173104749912,5.762682083993663,174.46341454815024,-0.8876470563147306,-1.1439808186393026,3.7553474234428483
False,2320941.999006922,750000,0.3711492384053505,0.9973675601280946,0.9979238455142078,0.6996809357364028,0.8790046013432236,1.0511176961123552,1.8740759394477886,9.507807270722711,176.03864392386686,-0.6900478310324117,-1.3731259266331564,3.725225423647379
False,1676399.176486944,750000,0.3978056951176351,0.9141304935111133,1.0142011906848116,0.7006751238213752,0.8742366133981817,1.071682264037244,1.8715190992798285,6.885476293160375,174.90128467026997,-1.036850040104759,-1.3198366565559823,3.1620128715615605
False,1840694.9335899227,750000,0.40537984474522415,0.9947116637228137,0.9993453663726874,0.6458359637746851,0.851757751591902,1.0578706505978963,1.8023350853476685,7.071093670898824,171.49674815272198,-0.9034084978127526,-1.3280308482240522,3.496325218975888
True,1632276.5422140448,0,2.647249543860574,1.204220554423372,0.9838097606093513,1.157944911528405,0.8992790699573461,1.1089943365268593,1.9041742580084031,5.258534871107688,195.68209808524378,-0.241234907758902,-3.385363094971847,3.623953292763952
False,1294497.0597845053,900000,0.3440486844736415,1.0511802424303924,0.989359434459784,0.704897767709933,0.8920587123701068,1.115297610599359,1.8208620488883294,7.616689485303885,170.43952016422978,-0.9609501869858367,-1.2421361041162136,3.6444696295523213
False,2659247.2053501275,600000,0.6384086347325636,1.3293881623211756,0.9955750109372667,0.9481671407865367,0.8918104301852544,1.0522959203769857,1.8983876182313126,5.659764288283425,172.38836590579234,-0.8271233977523444,-1.0872102402117365,4.867314065401166
True,282074.9600323151,900000,0.38512341755492324,1.1118576093613664,0.9971315900058599,0.6760528894689682,0.8991227785378594,1.1294897757806655,1.7739463415370795,6.149162461152063,170.2732120112984,-1.0561422573145536,-0.950555967722962,2.9080533726538786
True,1260312.9834100355,0,1.8968836673017662,1.3246609914816136,1.003316696543531,1.2828600518033275,0.8893363776947757,1.1437266817788316,1.9235169051286007,4.494784837038084,184.94760867458558,-0.34551619231902597,-3.2158986080733696,3.8850743731908763
True,769994.6182951619,900000,0.4142742039105961,1.100602159347904,0.9945101954410802,0.5908219755784014,0.901542086488875,1.1682715869899571,1.8105578136990392,6.003647405179812,171.85669579387604,-1.0304240822217512,-1.2366700709198917,3.4685739770962223
False,1197579.7229503295,750000,0.3412708098656239,1.2091675512163258,0.9954978074748981,0.6140117042326316,0.8935191447491427,1.081771202918744,1.8422711923931876,7.730933512404777,170.16613938843267,-0.9353360766229818,-1.2617977466887083,3.778615284784542
False,2248659.544635688,750000,0.42967051819255375,0.9877945664741747,0.9990216650435004,0.6740758181056121,0.8564413393590311,1.0500975580491771,1.8613146591086056,7.639170174054286,173.7221195083405,-0.962380594395471,-1.0972412835891951,3.4231372885145053
False,1500951.173316295,750000,0.538322111792384,1.0458369951920956,0.9988273998502146,0.7426083499054925,0.8949987466210751,1.1202542187942162,1.7878310117646576,6.460781218975326,170.0574017701621,-0.8954211679124043,-1.2169182741277875,3.468384606330118
True,667732.6908491068,450000,0.5690239483600755,1.0655507948828287,0.9825617554418251,0.8859404560676741,0.9155883870669369,1.1749077509605672,1.8058931705050578,5.806572448474715,177.23573028453117,-1.312510128848142,-1.3508688049736841,3.208539055052629
True,1439161.7574029167,0,2.2747369957901875,1.3396255092248461,0.9966398632537542,1.4877732095559,0.8857496200207683,1.1149586603864379,1.8650125949910132,4.832121219923208,179.90376320848148,-0.4749885543492347,-2.433210260929027,4.148008037413957
False,1344276.600393382,750000,0.359764779195293,1.0485674922958104,1.002073028660605,0.7308755370692613,0.8931601363116017,1.093328989020847,1.8681390254119874,6.7623954909657815,170.7424421950058,-0.8442076709484578,-1.3419629814477285,3.6508913510712713
True,922391.2217754812,900000,0.6667232141939211,1.0826745128504744,0.9954213898214568,0.7653193027126743,0.9175392595368234,1.1475647817509544,1.8491825510642548,5.576688519992416,170.89497071392154,-1.1092983528179423,-1.1086880384568922,3.607470932939466
False,842619.1271111412,900000,0.7093965914363137,1.006806248214188,0.978126390193948,0.5881714456725184,0.8560027058273545,1.0896444521125892,1.8367755611223453,8.435306118921392,173.1662379006481,-1.123933270844325,-1.1774692867796666,3.435824330661794
False,1485709.1627360666,750000,0.4968481863477143,0.9383141661144847,1.0060023302224181,0.6727815999116233,0.8823685324844353,1.0716329952982042,1.8488686051073815,7.8151563417210195,171.28914334513354,-1.1544567258499276,-1.318267172640107,3.676270727484114
True,582107.6009795906,450000,0.5688678662965236,0.9386782562794731,0.9877387764383981,0.9060372286925024,0.9245886343247175,1.213301213385461,1.8140821539737062,6.350271527014275,181.72822093710653,-1.3863999647402645,-1.300064073280481,3.298016042711282
False,1800601.3943559208,600000,0.6637382273910619,1.1761275066690717,1.003720221448639,0.7450744975399524,0.874974137666121,1.097867134485242,1.8529836245986002,4.359343808232618,172.74032026923248,-0.8455903036924213,-1.36933554498417,3.2952612086474815
True,559346.2154651829,450000,0.5345395593195412,0.9856335990937732,1.0053079692821059,0.7096678069752396,0.927657424913726,1.199311647730901,1.8103826487826868,5.601839184761616,173.43180997391283,-1.2739803766702527,-1.3820652007888536,2.8930323188968075
False,1859700.0956892108,600000,0.514808584911373,1.1890515601382845,0.9997273334117563,0.9112920440283665,0.8977756472663324,1.0967756059449647,1.810989308578965,4.23411778162008,172.38320971405693,-0.9980163646589644,-1.1862319839918087,3.408591963190714
True,622546.4171228587,450000,0.4789536138105005,0.9700056431711672,0.9994918094112315,0.7728259149412535,0.9203395513952021,1.2043859959392476,1.7918978970516097,5.891384491530015,172.61175473062622,-1.2050754820719365,-1.530423239165229,3.1971846027618867
True,862860.2396424388,450000,0.5109006965445281,1.113219185757625,1.0034744325434681,0.7989118364572758,0.925014277994056,1.212854796409558,1.7811837248339615,4.688392770223678,171.58551504120956,-1.102019864454725,-1.0437022381986998,3.329056472973145
True,275306.26020860753,450000,0.5826970501778297,1.0853504447973408,0.9987717262004957,0.8346445069000539,0.8855406454044454,1.1470180938963095,1.7631244507128967,4.743128739428015,174.140483058724,-1.093461663009207,-1.427448793195496,3.0718645484832026
False,1404210.1951925892,300000,0.3722745677236279,1.2506687332915678,1.0017012605118165,0.8202407053936572,0.8160606786858856,1.0184482295350241,1.8256314734139045,6.121395684187684,170.3538084046172,-0.8027066530153655,-1.3959183781683464,4.054662850794985
False,1074471.4602883935,600000,0.5162774267112191,1.1674174148738263,0.9979641215474236,0.8473430479729234,0.8906600809587246,1.044824284991385,1.8763109203083999,5.00377976022922,173.57538726534062,-1.071203103064688,-1.1702326740014724,3.6841591967861906
False,3245202.3441338893,0,1.2402508816881495,0.8205749369357285,0.9892207418160599,1.3771165493039699,0.8830225926803266,1.1451953458631372,1.8345317006128732,4.801162987499333,190.10919410349095,-0.7872016923975848,-3.1821952844585835,4.245327437458805
True,1225231.9390572615,900000,0.3123654380143116,1.042095039443008,0.9945832511055166,0.6408394075931375,0.8876954113304958,1.127957916518624,1.807771806895414,6.1535512482415715,171.8019217288654,-1.0034324668529433,-1.3055704751701869,3.4398921820971315
True,455812.27282846963,900000,0.346661266588308,1.2090569918592449,0.9919630295076127,0.6943740524124227,0.9003457939535675,1.1474377942408196,1.8245312312617628,4.823877637446756,169.75915788079578,-1.0722087521779078,-1.2129988790688735,3.1071657213666803
True,577583.7518874812,450000,0.5528389173562853,1.0179652262422973,1.0004529066601457,0.8836090459631923,0.9030284910121495,1.1653628303821992,1.8199164125631104,4.333259926922182,172.26208446194292,-0.9425709686414795,-1.6779604129480608,3.1023862310348926
False,2132276.4043505876,750000,0.5750284218314486,1.0729577116046076,0.9933787873201132,0.6595321616710448,0.8768367506114847,1.057015480319054,1.8108797291341814,8.057387581857423,172.949200490352,-0.9797709637983256,-1.1282498415468476,4.2967443580128375
False,3213554.380627143,0,1.156949606747619,1.0022038923689873,0.9867566703762914,1.2384299695373973,0.8948606029231964,1.1512744770190366,1.811903130695248,3.49480849164733,189.6849618004013,-0.8739669917358174,-3.009257049624953,3.0115891941284882
