Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_B2,12.909645908854179,0.0005694285272996002,0.02911853195895915,0.0030705816670365295,-6.058370065821549e-07,0.001550159282282432,0.23364847961842994,0.0014682813680947915,0.0011233685386361858,1.101278870360489,65.6681756742264,0.6259458457095203
T_B2,13.007082708320748,0.0004568784213859915,0.024519997032237124,0.002039309740748756,2.161070186346894e-07,0.0014886392896084769,0.276747261457585,0.0012236711856133474,0.0008240280849677008,1.1385273358103207,65.87425236625798,0.6221379741473948
T_B2,12.920103943496152,0.0005956830449911159,0.017949592542347816,0.004473068831979137,2.824480237868159e-06,0.0018014984977648921,0.29210314667618437,0.0009030567244668114,0.0009213563086551494,1.1257922158080618,66.36068025283046,0.4464248814478796
T_B2,12.893915973850222,0.0004905295325578682,0.025344160301366356,0.0014327240968400124,1.591646963952999e-06,0.00382317163197314,0.3401225280508793,0.0011653097880957948,0.0010396074723004836,1.1200356652217882,65.89176623110662,0.6804691563876456
T_B2,13.001754356508481,0.0005153419366461075,0.022198673812810377,0.0035252364174097653,2.8840385184378923e-06,0.001734274629319953,0.24895365806664335,0.0009923616231866511,0.0008462366666285873,1.1070925344709197,66.16644976740035,0.5929892621888443
T_B2,12.874742981327739,0.0008355525447502506,0.03260651187027229,0.001921038326839585,6.378092926935143e-06,0.003737083617314667,0.14712899043452685,0.0012312512040694146,0.0009437119883873939,1.0862173330558238,66.13905242630348,0.6083743241318561
T_B2,12.94781722066861,0.0005812885051947289,0.017269385204066526,0.0029252140437174843,8.887646397783673e-07,0.0017240784942706637,0.21941275995657966,0.0011629105144160665,0.0007566055712220285,1.113473573308595,66.09122564294734,0.48873724036229016
T_B2,12.85988534540217,0.0004886535828535165,0.025983188183092604,0.0034558488193423033,4.504592375367059e-07,0.0005395852549903775,0.1583417186876121,0.0008875899880392227,0.0003609930365201957,1.116705655115102,66.21380137856171,0.5885400397618357
T_B2,12.820703684916282,0.00040706483710568284,0.031282941495938785,0.0018895814191275508,2.2672077213873994e-06,0.0019561467890066514,0.2922495106921071,0.0012179871102506673,0.0008740632359173418,1.1107626884454918,66.76111686871532,0.6897382246776493
T_B2,12.971540689813523,0.0005309258227495184,0.023557933951618978,0.00206873980528811,-4.361007207581792e-08,0.0017547982388196486,0.30196032044674515,0.001483829119379916,0.0007819470556040638,1.0848818888649752,66.01849039128123,0.6958434869366678
T_B2,12.893423389964186,0.0005352666228790051,0.005984242581859551,0.002339591947645846,-2.6695992226116507e-07,0.0020381567188925503,0.2258460654528886,0.0013626075222134828,0.0010258120924405223,1.1156798577509348,65.70756018203618,0.6125073123923219
T_B2,12.774955701259989,0.0004960549248101435,0.01618963427674864,0.004219300307854111,4.3268185771803864e-06,0.0017945180345627758,0.14942292828229464,0.0011061419359351735,0.0008414423231377164,1.1196218277612535,67.28615435474772,0.6469279649179643
T_B2,12.959637973834552,0.0006011806095279954,0.024295320137262287,0.003246610098568502,3.408248777327067e-07,0.0032041933767677265,0.22656934944027188,0.0007692540418741191,0.0006513269868304048,1.1172374334245843,67.29440754799707,0.5063678247957331
T_B2,12.939164706305766,0.0006727126616144208,0.026378822108802203,0.0027246310277206356,2.9738711424163423e-06,0.002766126773529793,0.22044922093366176,0.000819048576590876,0.0007122343671012733,1.1142012543278508,67.16500271016884,0.34912538787445757
T_B2,12.949852370287191,0.0005875340435644191,0.028307847677734456,0.001559967720403205,3.884011544137032e-06,0.0013106779613412264,0.17020227308093622,0.0008651009485863469,0.0008675404145119827,1.119260325927371,67.26150950789953,0.6998396075229973
T_B2,12.893005556996329,0.000709776067517282,0.018483987285098383,0.0026993754544295335,5.923429042603664e-06,0.0032109285404969563,0.3585191253184811,0.0005204115029812981,0.0008213568373008633,1.0854983746866367,65.61013285642925,0.703284594816944
T_B2,12.869576181988705,0.00029071094009797024,0.03525823325606148,0.002831814616833375,1.757903945487589e-06,0.0018134744898838427,0.0867816055126393,0.0007659384465675536,0.0005757405348241168,1.1043342083189118,65.0448350194706,0.5996696934765158
T_B2,12.891884083142093,0.0007104486030003272,0.025234226873525747,0.0020308757079071788,-5.331131392358222e-07,0.0031512416339221925,0.25053014511848387,0.001356554103060803,0.0012036705112664484,1.1226520096002635,67.21029792312378,0.6353099675427897
T_B2,12.99823078878893,0.0006981441569120009,0.022576483487946636,0.0013796070864663214,-1.013501089125448e-06,0.0025321736389803916,0.3048121623016567,0.0014005608669802386,0.0007278218549680966,1.094594751713111,67.28969111965343,0.801666820532928
T_B2,12.99939746567401,0.00043169662964174344,0.0238817102322362,0.0029525173205983777,2.2828496588584682e-06,0.0016382581544606666,0.273281862541728,0.0008266149452640068,0.0003053985127153718,1.1290399974551582,65.57364141435772,0.7207136191271301
T_B2,12.906047866186446,0.00045491359893920106,0.02762253293121575,0.0022823009056085965,-8.055926777595668e-07,0.0026817322467834626,0.31873381503918585,0.0012610930109381126,0.0008872272305734533,1.1045595015732654,65.3157019035099,0.5246688580859564
T_B2,13.02431793365419,0.0003309998924140576,0.01587762132663341,0.0016148039932921423,5.512102833690714e-07,0.0022941315148486807,0.2372213374691119,0.0010582023189777195,0.0012812295249657476,1.1365552505643988,64.83647535531408,0.7665240109552026
T_B2,12.832064042608238,0.0008010874904351021,0.025641395928810776,0.001542895828809547,3.165714086961428e-06,0.0026408852803111267,0.26352991420884836,0.0007372722210011427,0.0009636571003483446,1.1151490191855569,66.38967817497564,0.37931647145835773
T_B2,12.798443056207338,0.000750313024241122,0.02710617713348152,0.003481456299313351,3.891652565814599e-06,0.002651786746875207,0.31985207047238945,0.0005975234401004988,0.0012004683427196444,1.104096374749456,66.88963542358526,0.8146732527485996
T_B2,12.981589784923807,0.0003036059070286784,0.02226190211559761,0.003488324667780449,-5.944016384634507e-08,0.0025352104468978703,0.2982970240086484,0.0008160433438449959,0.0009205119216538174,1.1063134194775486,66.65854720475973,0.3640534367556568
T_B2,12.905021616289915,0.000593916312932517,0.01913045119961765,0.00399049978334935,1.859079598234759e-06,0.0013130461873309583,0.3147306381797301,0.0009522930015291881,0.0012540453837302308,1.1106248347641676,65.91527671683505,0.5478281311051378
T_B2,12.811051094964396,0.0005629299433704574,0.024267105101579763,0.0023211465391656445,3.8380955413746795e-06,0.005358805828857399,0.2301557324374101,0.000563226838611392,0.0006522817865089957,1.10377063635224,67.24439638811108,0.7579907496241896
T_B2,12.807038732883282,0.0003681730412352985,0.019881232380493302,0.0038192784363285277,8.328886090524415e-07,0.0024026681028738693,0.3642868428650613,0.0012325010391227218,0.0011930435049490183,1.1064069545628168,66.82570031780082,0.6695622729148336
T_B2,12.95856293495804,0.0005821859995419366,0.02920005518164665,0.003415661923436962,2.7344969113691625e-06,0.0017587658584286127,0.2514285278242639,0.0013007136804750893,0.000943295554795412,1.1106813852672321,65.3931671515485,0.4432993620966985
T_B2,12.861167437307925,0.0006607584693094856,0.019317918748693506,0.001937789984959862,4.255446614596732e-06,0.0018844957395051905,0.4167600183139839,0.0017820176070595336,0.0008079274175640063,1.077432076784049,65.47590782995039,0.6963047515197606
T_B2,12.744943395983471,0.00047864322313276926,0.018843623191269247,0.002620023064866766,-3.2011730111393873e-07,0.0007821878660596777,0.2663676206292111,0.0010252313250054418,0.00084845921303087,1.0804585248705554,67.20011523487803,0.7261334932762133
T_B2,12.963570713103785,0.00042118360031634123,0.027546306650499626,0.002702006180675915,2.5254903533675304e-06,0.0029876839083779125,0.20424156958817566,0.0009821698760532926,0.0007520851659684614,1.129307411805316,67.22567608082045,0.614786136796564
T_B2,12.902500190337449,0.00041563913928615497,0.03839113288836418,0.00153379681775634,6.811324876751977e-07,0.0015184381566494569,0.21255314097124223,0.00045825426899972024,0.0007334733445801254,1.1199324943736284,67.10338644253638,0.6393927199607541
T_B2,12.946178191063103,0.0005522751457629783,0.02718135323472688,0.0022068633384068354,2.8847447858531712e-06,0.0023820614179356453,0.308493641345994,0.0015148327591431928,0.0009068151008328613,1.0702866253226102,66.11005085355477,0.5392674389201063
T_B2,12.92664092609377,0.0006565422896118334,0.020027518635219416,0.0009079584139893464,2.6497705264250365e-06,0.002746373279853616,0.19146044907370274,0.0014665616239910298,0.0010999662523058554,1.106800880485073,66.157699769644,0.5709052629408525
T_B2,13.072331405490411,0.0006974223915638838,0.017220130449497207,0.002435220526257976,1.5952645784069022e-07,0.00340473917683413,0.3188196361570447,0.0012877553260532773,0.0008878893787612004,1.1085174873208696,66.7545449319076,0.6090770683849004
T_B2,12.939776433053057,0.0006974328770239569,0.024546447058660926,0.0028089659791024155,-1.4859291808447513e-06,0.0028368628559085687,0.2713446077804276,0.000729368372484757,0.0006309225715831393,1.1391048632560627,66.74093612266404,0.49745628095045047
T_B2,12.874617612351363,0.0006703135782638256,0.024114633353285737,0.0014916529612494789,4.59715869181506e-06,0.0021474843819388905,0.3854726487022578,0.0016116913092821933,0.0005179949112663336,1.0960080564915278,66.20221336757872,0.5397453194203666
T_B2,12.981954769051441,0.0006330130178934379,0.020706830868096864,0.0016903698778084242,4.370125777216015e-06,0.002370645404789978,0.24327211871805632,0.0008690381117944418,0.0012400027945201379,1.1106239365054105,65.71408989424555,0.48219042402112705
T_B2,12.857255355480838,0.0004374604260217555,0.027322861263544586,-0.00027857324477576027,2.296057031285068e-06,0.0010614855694995855,0.2211591059003099,0.0011657782426651147,0.0008875915636164733,1.0798652414937802,66.72269455957073,0.5387735842265986
T_B2,12.906973976446722,0.00047810182372063747,0.02216952137652637,0.0022201969835317645,2.355869617946484e-06,0.00250252940119586,0.33200933060762156,0.000593997524875297,0.0006497528276147727,1.1267007166847551,67.54215344399515,0.705534307181513
T_B2,12.964120382987607,0.0004759792903507764,0.024110199519066376,0.002570322021312156,-7.984492379524685e-07,0.001825589020290625,0.4033168481950804,0.00047439116376632895,0.0007101101856559113,1.115888443110026,66.93622442213685,0.7075363022616515
T_B2,12.892408227494386,0.0006168227872474563,0.02677685825125334,0.002245512327278422,1.1014654521065487e-06,0.002375387692549415,0.3405557264092485,0.0009806982350765664,0.001086284589574681,1.0916197376542631,67.42706526229931,0.5478095580590492
T_B2,12.791670158466776,0.0007700653391251144,0.022071591306250447,0.004962624973658772,1.2450285299845873e-06,0.0018892745921077275,0.3312992479620471,0.0011120194572795446,0.0005658340647961635,1.1287853558093002,64.8807565735014,0.6965637207300266
T_B2,12.915110109772655,0.0005346098194992497,0.02325517922475552,0.0022543992325380984,2.2265974303304134e-06,0.001754213055912583,0.1594621075734271,0.0011960217614236054,0.0005825732995590061,1.1207380260596997,66.49986596641223,0.6934911157887286
T_B2,12.850287405055997,0.0007724000784556458,0.028457599347337464,0.0030241301041913967,2.4465571466874564e-06,0.002700635956195116,0.25156033844750775,0.0005182899109324424,0.0008807759074711072,1.1048755302515738,65.86084496680127,0.5566875930717604
T_B2,13.009010989228353,0.0006434091766793901,0.022883653838992286,0.0015829323113324607,1.9377178909097722e-06,0.0006436767788863516,0.23737691098072633,0.0012260731361379098,0.0009849928553165208,1.1057044604803776,66.75201796104791,0.5185499141263412
T_B2,13.040974498184722,0.0005984518036812895,0.027437761687307254,0.0016566787228309478,1.709290103279584e-06,0.0008502475374624417,0.30264564158173307,0.0011165667825814038,0.0009533038370775212,1.1280517007754542,66.02373376606124,0.4675681306456299
T_B2,12.979750732707247,0.0005675678035998654,0.025694621433252463,0.0023112276474818137,3.87013424321086e-06,0.0029793922517856453,0.36372646674619163,0.0011874475692934944,0.00036235055083893577,1.125125326813206,67.51471819797457,0.6351473590558975
T_B2,12.88132848182711,0.0007375595445494577,0.02587048025410922,0.00287232390302001,2.7617606500319668e-06,0.0021578418170105653,0.28434826004832986,0.0011150068831283625,0.0010522337054495875,1.129335498880573,65.37393994042229,0.40481043293138386
T_B2,12.915088340763637,0.0006140693438531377,0.016726320023947083,0.002526179966951298,-2.150649083901052e-06,0.0020766809451755503,0.02636180607571531,0.0007893814897504008,0.0010479506399483814,1.099181232929837,65.17467960629611,0.5175362065690199
T_B2,12.837323324344183,0.0006747118375998024,0.03030785654917539,0.0019101874657414392,2.151988656581611e-06,0.001539589944153024,0.293630769112173,0.0009181577975740399,0.0007475073387623065,1.0943901267433778,64.99728484042483,0.5217097016989163
T_B2,12.885425597649025,0.0006071539333618625,0.022512772317554133,0.0026369496466857635,-3.183217807425957e-07,0.0023163810438838815,0.24721884923322776,0.000632437871141272,0.0010753502681962734,1.1220191270252413,67.32660060256453,0.5761267547479137
T_B2,12.863104355689108,0.0006113620975608349,0.023359766130635014,0.0018207990744409709,1.5616098142654405e-06,0.0013364641445519896,0.2781486835907186,0.0009494332374528638,0.0011071123638150425,1.1054686303492776,65.356525729914,0.7725733724379887
T_B2,12.843662183644597,0.00032948501848533075,0.016828432782915775,0.001997726124786355,-1.7956287559134113e-06,0.0021066809779521425,0.31802098999715134,0.0012970493114895171,0.0010670529346082976,1.076534395723839,65.21567208970743,0.7193138055405334
T_B2,12.921020540580825,0.0007152270489726844,0.012941487159886725,0.0026475146890842134,3.138032497692485e-06,0.002011179183651191,0.3518713636508001,0.00027108147209696607,0.0009009966923340063,1.1066398866203662,64.88070481243209,0.5999520537023194
T_B2,12.970369949656302,0.0005233135497671873,0.02174377322034019,0.002728500703742585,3.6166601623060306e-07,0.0025376569879773108,0.27478287484248903,0.001594251264491286,0.001032223537387611,1.0759499210046535,65.49529903222982,0.7239775442147554
T_B2,12.801740936307187,0.0006882764548080134,0.02159282115993804,0.0029303337012727164,2.768204510106943e-06,0.0025481418314297873,0.278136481636712,0.0013569396888001143,0.0012348270484610028,1.1270311714744716,65.46952517520879,0.6180449392347491
T_B2,13.078861612990858,0.00048745307115206395,0.03060451574016486,0.0024882975886782793,1.6639425262869364e-06,0.002485027213881135,0.2408353492088699,0.0010389257149149493,0.000963869789528992,1.117006279467617,66.02274447466665,0.5720455937539228
T_B2,12.861329883139943,0.000681185181063995,0.023641349312471614,0.0037469539259080303,8.085363058533149e-07,0.002960886248727884,0.2110883386189576,0.0008484507611146962,0.000927974754506069,1.1014859307703269,65.49491899720216,0.6051967807464969
T_B2,12.979839275943498,0.0004271541541440734,0.025644514449304465,0.002443228809978588,1.576033378677915e-06,0.0020462747075977827,0.18812193579904712,0.0009884204136725058,0.0012425901506247406,1.1099781259460864,63.84429446256867,0.6489697296580944
