Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_B1,12.93488770485048,0.00028380618019643617,0.014350146944522217,0.00206627476489527,-5.015859914883703e-07,0.001092119358956615,0.18018737876285668,0.0004323618113975726,0.0003867597708168403,1.1063493452315982,67.12874438211756,0.3860962641954574
T_B1,12.991999890882632,0.00019262024836416502,0.021417951526818454,0.0005958202399578474,4.963631944299608e-07,0.0010472327925980318,0.18585605294719498,0.00033704912976926496,0.00045722108401594866,1.1042677971067805,67.94053026967961,0.42906457408476495
T_B1,12.786614296394276,0.00020401569851363757,0.01467866839674594,0.0013984373642525983,-2.246572879319798e-07,0.0012833072930877774,0.2011378217195605,0.0005494219426461313,0.0004253680404282224,1.0866905533785065,66.48291987474452,0.43339007463976736
T_B1,13.007838481943395,0.0002662607826397583,0.026006757734760674,0.0014113705534504193,7.713064446640258e-07,0.0005058362386032547,0.2112649150054724,0.0009047403088401234,0.0005062455949595926,1.1000665277541442,68.34901662373612,0.4211160563769011
T_B1,12.902238449389607,0.00021418516445549153,0.02192110096335729,0.0013867977723310409,-3.4991765517538694e-08,0.0012079444835363055,0.20025097073154496,0.0007292013844224155,0.0002943120429971931,1.0943474762495269,67.04482085486187,0.5872216267605347
T_B1,12.925269956288238,0.00023164293049709626,0.01617814758397759,0.0005852180558862006,2.5453309987587025e-07,0.0008470623642909966,0.19934382291385216,0.0004316061375699267,0.0004259642026230304,1.1176103866764913,67.60580710340109,0.4410617738349055
T_B1,12.903361299226793,0.00022164844961446644,0.017338539501510066,0.0013107905779280434,-2.878410589122407e-07,0.0010057183675418527,0.25967011409744184,0.0007780665555246036,0.000333348676441451,1.1201416158909832,70.2630523847815,0.5283159141174323
T_B1,12.942110556888267,0.00025893241404259174,0.01718349207600608,0.0017532902644803083,6.405891033960073e-08,0.0005283253260191719,0.21230416429346238,0.0006904404189099734,0.00040678401140379077,1.1077619075175458,68.53750762859387,0.448752527362264
T_B1,13.00863840435431,0.00021605514279207712,0.01740916700172345,2.0255404426533768e-05,-9.148796611033262e-07,0.001199828557528281,0.20627252498735849,0.0004394003631907319,0.00014910245058678205,1.0987383315574122,69.65641525439845,0.3016289967936754
T_B1,12.999742332581679,0.00018701707363594138,0.010338898228639523,0.0011553810790831756,-2.893299829678829e-09,0.0008455610607206602,0.25926198352908303,0.0005932515478711097,0.00035853407483254384,1.1256489124927198,66.41095104947345,0.26360335071766616
T_B1,13.018936972665749,0.00022532636680251293,0.01863199280569317,0.001846401211826834,-1.2489320266639218e-07,0.0012749974430303515,0.1968283622727303,-1.8167405555875372e-05,0.00040767551797517293,1.1339267952534926,68.63107306922979,0.5156269840018857
T_B1,12.935193944033415,0.0002457625870643918,0.017237189398332808,0.0013771947269821195,-5.590358977345455e-07,0.0011210396270610633,0.2766977176627474,0.0004649185900149521,0.00028189604652014533,1.122241325245512,66.31837526384982,0.3897995839258194
T_B1,12.887676141702762,0.000249752200156745,0.015340558282337114,0.0011898416519760503,-5.907205991818236e-07,0.0006963073717760438,0.24086863522165208,0.000696041285851015,0.00042325144882830344,1.0930906851915143,68.52299391134558,0.5330134485094649
T_B1,13.004626223472073,0.00024157218698138454,0.019187157623834925,0.0012657004350342712,-4.785365328175235e-08,0.0005465552198843082,0.21089387780589686,0.0007152203834881687,0.00042113391738993184,1.1175040543062456,67.81725109168131,0.4871386440437999
T_B1,12.934326388816169,0.00025866979218131463,0.01706598362549336,0.0010356312035918582,7.012810688271791e-08,0.0004678820313096393,0.1920554072560703,0.000571190619808452,0.00028773190394001106,1.1122382261674735,68.88210275595999,0.6219653121754083
T_B1,12.919768865089,0.00022140978788962604,0.020327615482751922,0.0022683668027500214,1.6249213471393e-07,0.0009547123424928959,0.20380208921002618,0.0007255302575850266,0.000533919057049002,1.1016495336815944,69.20923114188103,0.5648107045478334
T_B1,12.845149720636877,0.00023822032519837163,0.01691514887857138,0.0018265581984142423,-8.986788499839297e-07,0.0007299185405647933,0.20232227562842584,0.0008940621319894619,0.00040039654824264694,1.1011501597821978,68.11417684335422,0.43223809004103786
T_B1,12.901043127803135,0.00026134467604012866,0.026802249506583935,0.0012430167513502396,2.4339395185656154e-07,0.000832933379261214,0.1733484887452851,0.0004197555222293427,0.0002947536465122046,1.1227445434714458,67.72940764628068,0.6107538744087092
T_B1,13.050090243485144,0.00023549967959028603,0.022552104873737114,0.0027889167126075873,-1.371475958708163e-07,0.0010744478125584798,0.24533868467165956,0.00032049302448375555,0.00025777613013692574,1.1190953052190427,69.98868084963188,0.37399749847678165
T_B1,12.897132214873839,0.00020721787715491597,0.018039120497258237,0.0019150466039249778,-1.460111992543226e-07,0.0008603014915263693,0.20081143230180065,0.0007666233559427513,0.0002594348950813565,1.1072645479585062,67.61985788426968,0.39545867447173494
T_B1,12.93514395797006,0.00023138710664169049,0.023075245270518543,-5.401203495344203e-07,5.3102356353789425e-08,0.0009577235467265164,0.23905900835972474,0.0002013492480156958,0.00043552284715551277,1.0899254596760906,66.91424346711987,0.34757562566520506
T_B1,12.960106416956796,0.00021031099973172057,0.01571773819477778,0.0009229396805963234,2.828297906626457e-07,0.0008439545025415047,0.25299793774858653,0.0010774025800657314,0.00033239081376573444,1.090155034590319,68.14723606797008,0.4608910619634382
T_B1,12.955866909231588,0.0002556907708714465,0.020799961378827322,0.0018732546716024989,-2.0776249374032288e-07,0.0004803617765103766,0.20665136573723084,0.000493203661468992,0.00034232605293984695,1.0945033163015905,68.93618658684889,0.5865985069712474
T_B1,12.89915463562604,0.00022802347413726018,0.0212093795547764,0.001075569886065606,-8.790014345072521e-08,0.0010524274745421186,0.227836467381523,0.000915372725423769,0.000491490194507661,1.113277972065932,69.35065250247781,0.5291700483168031
T_B1,12.807566940151931,0.00023686504227808222,0.017865494046957017,0.0005433470189737585,-2.919910750223733e-07,0.0009688061317965829,0.19849339135795518,0.0006336509250960707,0.0005434340316470169,1.1268484284084637,66.83198092382166,0.6127694453391487
T_B1,12.882292996668196,0.00020939147362058238,0.016403244190914264,0.0008521249276679481,-1.7071239165876144e-07,0.0012534091972457426,0.24100428679478236,0.0008696697260021616,0.00040453034653537104,1.0894796447730641,67.90415085382686,0.6397096416966933
T_B1,12.798562945367497,0.0002176328047988933,0.008792072330519606,0.0018422413265578768,-1.028503410591656e-06,0.0008449707870546566,0.22622050382516928,0.0005904225471826785,0.00023870541205480954,1.1156940287992227,68.14785352296265,0.43398612571192163
T_B1,13.036983356702047,0.00016913514519522482,0.02167404072929246,0.0009479043059983136,-9.306989843744053e-08,0.0007719679269380852,0.23772199611494882,0.0006785608233436198,0.000505453610174367,1.113689690976074,68.3925520742475,0.4723163953794494
T_B1,12.894654425535027,0.00024274596997930575,0.01629144755827707,0.000967092481908546,1.2487498379661692e-06,0.0007279090078444154,0.19455295846467427,0.0004958351289990547,0.0003885249154690636,1.0992302755946268,67.32135520507359,0.29744553562306886
T_B1,12.781738080949602,0.00024025626562645822,0.016338058532679278,0.0018668048593619413,-6.96546554631932e-08,0.0004909290441843124,0.21244415097993083,0.0007319377809605423,0.00029205191703628386,1.1031650639024304,69.2618246502929,0.4752907044692471
T_B1,12.935107531098755,0.0002143955037283877,0.015806182149209678,0.0012714455076566571,1.8293781218836853e-07,0.0006719418264632395,0.21831621938500653,0.0006656597018877513,0.0002900929233748859,1.0890389539954934,69.88995789673027,0.4543011724829555
T_B1,12.901846298111817,0.00023347136054541328,0.016003540236732925,0.0016541928240166363,-4.777227821035922e-07,0.0009152410079700633,0.23440596261989116,0.0003675428195265375,0.0004048184290033075,1.1021817180217428,68.73807453506733,0.26925099561003507
T_B1,12.95663053211428,0.00020691829416096257,0.017824477695398477,0.0013671780416764558,1.3166635745828848e-07,0.0010074426884864392,0.2105350526344433,0.0007602423692628747,0.00030168277759077183,1.0960474833126523,66.94961572254768,0.6465343402677997
T_B1,13.015934686617813,0.00023957220345877513,0.025065681493126307,0.0012879331036519206,2.4102968807572296e-07,0.0009148900389865503,0.23235738307345738,0.0008480696081002273,0.0006104548846405589,1.0967491593464762,69.6642620548041,0.4304998509025427
T_B1,13.003412910865675,0.00022514814201515866,0.01707495364167274,0.001346358699930021,-1.467321844402788e-07,0.00105462308043658,0.17199597466365807,0.0008089220712659403,0.00033909969787320626,1.1120821871745763,67.05484585417813,0.5533594057376006
T_B1,12.944489784016605,0.0002434462509163475,0.01675169858994678,0.0015640957263098304,1.4735870913393528e-07,0.0008504043219280215,0.21049563533526106,0.0005806705277830897,0.0004646966193429873,1.1118333078569105,67.39544482866188,0.5386516507956544
T_B1,12.990417580277201,0.00022286231535067536,0.009458500038764908,0.0021241376607206743,-2.3709413477543704e-07,0.0007799513296707979,0.22395749092567496,0.00025976408078567394,0.00033477991969620515,1.0834394745970537,68.76274004920049,0.4977954199483538
T_B1,12.94189312192268,0.0002690938801531797,0.007770980861934097,0.0007783811723276414,-4.205860261068734e-08,0.0009235037998963177,0.23734178776760195,0.0005848118765126526,0.0005591873895677504,1.0964575398864929,68.8004812977719,0.34147483695647896
T_B1,12.894816626676807,0.0002124490443781404,0.014748325667528503,0.001740894336877013,2.3077607716382633e-07,0.0008951933112618241,0.26161329097112007,0.0005288658466151438,0.00044458554049050007,1.0958007382338488,67.17195669074069,0.5823631464316251
T_B1,13.03259885952509,0.0002473680954051878,0.01955839493302901,0.0004930011549944538,-6.75392946833663e-08,0.0012850254865661801,0.2443949260740552,0.00048386933366590583,0.00033690980103361095,1.1201183690155303,68.00017014560392,0.5494585980451061
T_B1,12.91452760586046,0.0002525685687441129,0.02073145125070667,0.0011303156881859711,-3.426837552734331e-07,0.00042094512077743974,0.22931022224135855,0.0005548487635945822,0.0003346472625962536,1.1176948307109118,67.9839227910433,0.49207862374652356
T_B1,12.918914991801248,0.000258265839577972,0.019108314190617374,0.00270962000559205,-2.455953445330429e-08,0.0010219603231880461,0.17519300247730768,0.0009985945207311524,0.0003858561801659919,1.1000608959376599,68.92153121125959,0.41426615031387404
T_B1,12.86651071676833,0.00020225508716431042,0.018404273830094332,0.0013275492216325304,-2.839599421346583e-07,0.001318490862873673,0.16501691669123786,0.0005034147320233926,0.00045257008711622375,1.1057029589876775,69.18368243894675,0.38131701877004454
T_B1,12.823503056048096,0.00021252744599451251,0.022259340615986143,0.0015536118678990225,5.507115524759178e-07,0.0005987271865913473,0.24167820385104216,0.001044783486244756,0.0004149180534626211,1.090841735494298,69.4815123480403,0.38860299344922966
T_B1,12.889290155756921,0.00020973261118891452,0.018331416179701784,0.0011289326292930986,-1.4787023142971295e-07,0.0006118572611088781,0.24510473963037244,0.000577098331471035,0.0003088744289281472,1.1086490355214378,68.49214675585888,0.44976050501054965
T_B1,12.989973684884772,0.00019838627665496236,0.017495901359608306,0.002042871862848845,2.4652994595972796e-07,0.0008911330541626482,0.21266523282326114,0.000695042552128344,0.00036465896831501716,1.0853773201109793,66.8410983113327,0.5002839157028545
T_B1,12.84196635783252,0.00022340452607711624,0.022367076202447884,0.0008309099030942483,-2.4428211823644286e-07,0.000709017277094824,0.19344940264887014,0.0009344157185362961,0.00024571593144366523,1.0812151882698056,66.86172448683924,0.42409213664878015
T_B1,12.916938167699202,0.0002330377669131327,0.02143786314028913,0.0009567312355288414,-4.568440792671175e-07,0.0008222401282534839,0.23901815635544532,0.0005529918282367069,0.00035577861021463626,1.0863363575526699,68.39432737464847,0.6644670240063271
T_B1,12.957862035197193,0.00021819847506438693,0.028758705596251617,0.000818481610977057,-1.9951820970205467e-07,0.0013831198736249765,0.18880531491513358,0.0010676616640709663,0.0003438366189266161,1.083446758602725,69.29347457128851,0.6026406152673869
T_B1,13.008315302815548,0.0002577298495293831,0.024755309052968594,0.0012059487248704502,-6.993134437407525e-08,0.0009395966575817114,0.23381868267212744,0.0008389552344866666,0.00023375818716829,1.0945717899645462,67.34038288287891,0.42425738570556143
T_B1,13.035836193022902,0.00023502294275401801,0.016633531594680753,0.002186917595077003,3.9948639836314234e-07,0.001033942316418906,0.19848768743206105,0.00045399647358081423,0.00038986726197121795,1.087650274897918,68.1424427769329,0.4674093762972019
T_B1,12.825561041366916,0.00021560872822735778,0.010352735126743347,0.0009100536069625656,4.0295630769683786e-07,0.0009383179882666431,0.21429375592462613,0.0007038059819128082,0.00030108228919217323,1.1009130348920804,68.52612331899492,0.6212905260413935
T_B1,12.851235645241708,0.000228727304313938,0.021371359581975818,0.0008473326836624673,-1.300949232970677e-07,0.0009470142554891751,0.265904387135968,0.0008441726338407219,0.0003660272010783343,1.1107117661350303,69.01207195183729,0.5611907712440397
T_B1,12.969260266776809,0.00021911695826168584,0.012481066630553903,0.0012223770667268347,1.3667882490474858e-07,0.0009577934347158269,0.20657508486676407,0.000989473055372123,0.0002932639718058711,1.1131631022510078,68.3798671031173,0.36203833273475605
T_B1,13.02883247038175,0.00026186117601723725,0.019432525281506588,0.0008463843779883242,2.736481907426088e-07,0.0007819953442203737,0.24601802436676934,0.0007072852116398758,0.0003272649874586669,1.098057464219647,67.0589561103804,0.4461320749349638
T_B1,12.984731299815783,0.0002341999947055437,0.017922300491409693,0.0019427215941962505,6.92929279943374e-08,0.0007010207193296934,0.22723596894813367,0.0006625380016298938,0.00047159744154336885,1.1264932737020743,67.52597873509411,0.5308798426440055
T_B1,12.943799012766227,0.0002445606279580869,0.01662133126943786,0.0011795519353751717,-2.0593248001296827e-07,0.0010005417971564172,0.23182407647847691,0.0005954580269013587,0.00033829072490939715,1.1223853553693932,69.14445880136014,0.36381122525308535
T_B1,12.958773231549666,0.0002447409899158114,0.022518709821021478,0.0013995443055475711,-4.820596240625267e-07,0.0005292732017419001,0.20017864008137257,0.0008731946680272865,0.0004062655654338459,1.0858298779957885,66.97705735508006,0.608804179357125
T_B1,12.889049973729797,0.00023550679540207726,0.01040034906899422,0.0015804864997226117,5.124137019226995e-07,0.0010483436517415554,0.22111577540683822,0.0008751563383160909,0.0002238334155406271,1.1233387636589127,69.19989386394981,0.4812759008901788
T_B1,12.994119448722053,0.0002347106940177975,0.022488147222710413,0.0022583636398656585,4.3204010552129685e-07,0.0010147082329323566,0.2050179665627679,0.0007633266933799556,0.0004151721986368178,1.0678648224744312,69.69920546447612,0.4872666363035253
